3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.317e-02 0.000e+00 1.202e-03 0.000e+00 8.410e-02 0.000e+00 2.000e+01 0.000e+00
3.610e+02 1.030e+02 4.776e+02 1.308e+03 3.456e-02 0.000e+00 1.259e-03 0.000e+00 8.793e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.415e-02 0.000e+00 1.259e-03 0.000e+00 8.795e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.527e-02 0.000e+00 1.755e-03 0.000e+00 8.568e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.350e-02 0.000e+00 1.216e-03 0.000e+00 8.603e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.504e-02 0.000e+00 1.239e-03 0.000e+00 8.506e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.826e-02 0.000e+00 1.194e-03 0.000e+00 1.028e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.438e-02 0.000e+00 1.179e-03 0.000e+00 8.871e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 5.097e-02 0.000e+00 1.683e-03 0.000e+00 1.092e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.722e-02 0.000e+00 1.148e-03 0.000e+00 9.385e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.668e-02 0.000e+00 1.677e-03 0.000e+00 9.187e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.658e-02 0.000e+00 1.185e-03 0.000e+00 9.193e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.642e-02 0.000e+00 1.678e-03 0.000e+00 8.448e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.337e-02 0.000e+00 1.202e-03 0.000e+00 8.467e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.515e-02 0.000e+00 1.204e-03 0.000e+00 8.415e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.819e-02 0.000e+00 1.167e-03 0.000e+00 1.015e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.359e-02 0.000e+00 1.112e-03 0.000e+00 8.617e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 5.215e-02 0.000e+00 1.673e-03 0.000e+00 1.126e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.832e-02 0.000e+00 1.114e-03 0.000e+00 9.960e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.986e-02 0.000e+00 1.673e-03 0.000e+00 1.030e-01 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.980e-02 0.000e+00 1.177e-03 0.000e+00 1.031e-01 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.662e-02 0.000e+00 1.754e-03 0.000e+00 8.846e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.419e-02 0.000e+00 1.156e-03 0.000e+00 8.880e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.394e-02 0.000e+00 1.209e-03 0.000e+00 8.284e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.618e-02 0.000e+00 1.141e-03 0.000e+00 9.882e-02 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.297e-02 0.000e+00 1.137e-03 0.000e+00 8.425e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 4.793e-02 0.000e+00 1.679e-03 0.000e+00 1.015e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.371e-02 0.000e+00 1.145e-03 0.000e+00 8.585e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.445e-02 0.000e+00 1.640e-03 0.000e+00 8.758e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.385e-02 0.000e+00 1.151e-03 0.000e+00 8.763e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.504e-02 0.000e+00 1.633e-03 0.000e+00 8.562e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.323e-02 0.000e+00 1.139e-03 0.000e+00 8.599e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.429e-02 0.000e+00 1.167e-03 0.000e+00 8.401e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.777e-02 0.000e+00 1.208e-03 0.000e+00 1.021e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.412e-02 0.000e+00 1.140e-03 0.000e+00 8.665e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.185e+02 1.308e+03 4.815e-02 0.000e+00 1.245e-03 0.000e+00 1.016e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.463e-02 0.000e+00 1.220e-03 0.000e+00 8.658e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.185e+02 1.308e+03 3.411e-02 0.000e+00 1.226e-03 0.000e+00 8.492e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.330e-02 0.000e+00 1.169e-03 0.000e+00 8.494e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.469e-02 0.000e+00 1.645e-03 0.000e+00 8.855e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.404e-02 0.000e+00 1.150e-03 0.000e+00 8.858e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.666e-02 0.000e+00 1.707e-03 0.000e+00 9.071e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.498e-02 0.000e+00 1.178e-03 0.000e+00 9.108e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.564e-02 0.000e+00 1.209e-03 0.000e+00 8.783e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.864e-02 0.000e+00 1.221e-03 0.000e+00 1.043e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.342e-02 0.000e+00 1.130e-03 0.000e+00 8.612e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 4.902e-02 0.000e+00 1.692e-03 0.000e+00 1.045e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.478e-02 0.000e+00 1.118e-03 0.000e+00 8.962e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.585e-02 0.000e+00 1.702e-03 0.000e+00 9.183e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.629e-02 0.000e+00 1.173e-03 0.000e+00 9.194e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.844e-02 0.000e+00 2.174e-03 0.000e+00 9.214e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.657e-02 0.000e+00 1.164e-03 0.000e+00 9.256e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.897e-02 0.000e+00 1.188e-03 0.000e+00 9.243e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 5.179e-02 0.000e+00 1.147e-03 0.000e+00 1.092e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.622e-02 0.000e+00 1.040e-03 0.000e+00 9.151e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.185e+02 1.308e+03 5.027e-02 0.000e+00 1.313e-03 0.000e+00 1.054e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.392e-02 0.000e+00 1.220e-03 0.000e+00 8.705e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.185e+02 1.308e+03 3.321e-02 0.000e+00 1.313e-03 0.000e+00 8.466e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.284e-02 0.000e+00 1.267e-03 0.000e+00 8.466e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.438e-02 0.000e+00 1.734e-03 0.000e+00 8.871e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.423e-02 0.000e+00 1.200e-03 0.000e+00 8.877e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.554e-02 0.000e+00 1.724e-03 0.000e+00 8.731e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.376e-02 0.000e+00 1.200e-03 0.000e+00 8.771e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.735e-02 0.000e+00 1.239e-03 0.000e+00 8.914e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 5.043e-02 0.000e+00 1.274e-03 0.000e+00 1.052e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.644e-02 0.000e+00 1.145e-03 0.000e+00 9.122e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 5.067e-02 0.000e+00 1.693e-03 0.000e+00 1.054e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.318e-02 0.000e+00 1.130e-03 0.000e+00 8.583e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.234e-02 0.000e+00 1.663e-03 0.000e+00 8.290e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.213e-02 0.000e+00 1.186e-03 0.000e+00 8.295e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.642e-02 0.000e+00 1.674e-03 0.000e+00 8.972e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.472e-02 0.000e+00 1.168e-03 0.000e+00 9.009e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 4.058e-02 0.000e+00 1.206e-03 0.000e+00 9.902e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 5.288e-02 0.000e+00 1.212e-03 0.000e+00 1.117e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.626e-02 0.000e+00 1.109e-03 0.000e+00 9.242e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 5.042e-02 0.000e+00 1.789e-03 0.000e+00 1.062e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.237e-02 0.000e+00 1.098e-03 0.000e+00 8.316e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.329e-02 0.000e+00 1.689e-03 0.000e+00 8.539e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.309e-02 0.000e+00 1.147e-03 0.000e+00 8.546e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.550e-02 0.000e+00 1.718e-03 0.000e+00 8.612e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.383e-02 0.000e+00 1.176e-03 0.000e+00 8.647e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.568e-02 0.000e+00 1.226e-03 0.000e+00 8.589e-02 0.000e+00 2.000e+01 0.000e+00
3.540e+02 9.150e+01 4.807e+02 1.308e+03 3.449e-02 0.000e+00 1.399e-03 0.000e+00 8.605e-02 0.000e+00 2.000e+01 0.000e+00
3.556e+02 1.030e+02 4.798e+02 1.308e+03 3.666e-02 0.000e+00 1.399e-03 0.000e+00 9.276e-02 0.000e+00 2.000e+01 0.000e+00
4.159e+02 1.030e+02 5.184e+02 1.308e+03 5.161e-02 0.000e+00 2.179e-03 0.000e+00 1.085e-01 0.000e+00 2.000e+01 0.000e+00
3.542e+02 9.150e+01 4.806e+02 1.308e+03 3.667e-02 0.000e+00 1.399e-03 0.000e+00 9.380e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 5.016e-02 0.000e+00 1.645e-03 0.000e+00 1.073e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.344e-02 0.000e+00 1.084e-03 0.000e+00 8.601e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.246e-02 0.000e+00 1.645e-03 0.000e+00 8.257e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.234e-02 0.000e+00 1.172e-03 0.000e+00 8.262e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.470e-02 0.000e+00 1.687e-03 0.000e+00 8.424e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.271e-02 0.000e+00 1.208e-03 0.000e+00 8.458e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.432e-02 0.000e+00 1.254e-03 0.000e+00 8.436e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.731e-02 0.000e+00 1.194e-03 0.000e+00 1.015e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.288e-02 0.000e+00 1.071e-03 0.000e+00 8.481e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 4.720e-02 0.000e+00 1.664e-03 0.000e+00 1.007e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.329e-02 0.000e+00 1.071e-03 0.000e+00 8.599e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.336e-02 0.000e+00 1.669e-03 0.000e+00 8.569e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.305e-02 0.000e+00 1.148e-03 0.000e+00 8.576e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.444e-02 0.000e+00 1.675e-03 0.000e+00 8.454e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.275e-02 0.000e+00 1.148e-03 0.000e+00 8.489e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.411e-02 0.000e+00 1.213e-03 0.000e+00 8.357e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.809e-02 0.000e+00 1.245e-03 0.000e+00 1.032e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.422e-02 0.000e+00 1.068e-03 0.000e+00 8.872e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 4.826e-02 0.000e+00 1.633e-03 0.000e+00 1.030e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.388e-02 0.000e+00 1.045e-03 0.000e+00 8.795e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.215e-02 0.000e+00 1.623e-03 0.000e+00 8.219e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.191e-02 0.000e+00 1.143e-03 0.000e+00 8.224e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.352e-02 0.000e+00 1.673e-03 0.000e+00 8.166e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.182e-02 0.000e+00 1.141e-03 0.000e+00 8.200e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.384e-02 0.000e+00 1.141e-03 0.000e+00 8.304e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.615e-02 0.000e+00 1.148e-03 0.000e+00 9.874e-02 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.263e-02 0.000e+00 1.017e-03 0.000e+00 8.356e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 4.715e-02 0.000e+00 1.655e-03 0.000e+00 1.001e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.319e-02 0.000e+00 1.015e-03 0.000e+00 8.444e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.363e-02 0.000e+00 1.655e-03 0.000e+00 8.506e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.322e-02 0.000e+00 1.150e-03 0.000e+00 8.510e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.436e-02 0.000e+00 1.602e-03 0.000e+00 8.308e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.241e-02 0.000e+00 1.150e-03 0.000e+00 8.344e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.450e-02 0.000e+00 1.154e-03 0.000e+00 8.445e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.281e-02 0.000e+00 1.198e-03 0.000e+00 8.476e-02 0.000e+00 2.000e+01 0.000e+00
3.554e+02 1.030e+02 4.799e+02 1.308e+03 3.308e-02 0.000e+00 1.198e-03 0.000e+00 8.559e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.185e+02 1.308e+03 4.743e-02 0.000e+00 1.244e-03 0.000e+00 1.014e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.275e-02 0.000e+00 1.237e-03 0.000e+00 8.478e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 4.711e-02 0.000e+00 1.695e-03 0.000e+00 1.008e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.287e-02 0.000e+00 1.062e-03 0.000e+00 8.526e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.341e-02 0.000e+00 1.640e-03 0.000e+00 8.635e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.325e-02 0.000e+00 1.177e-03 0.000e+00 8.641e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.476e-02 0.000e+00 1.637e-03 0.000e+00 8.553e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.313e-02 0.000e+00 1.208e-03 0.000e+00 8.587e-02 0.000e+00 2.000e+01 0.000e+00
3.622e+02 1.030e+02 4.772e+02 1.308e+03 3.608e-02 0.000e+00 1.228e-03 0.000e+00 8.656e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.448e-02 0.000e+00 1.192e-03 0.000e+00 8.689e-02 0.000e+00 2.000e+01 0.000e+00
3.554e+02 1.030e+02 4.799e+02 1.308e+03 3.620e-02 0.000e+00 1.192e-03 0.000e+00 9.207e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 5.001e-02 0.000e+00 1.182e-03 0.000e+00 1.055e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.433e-02 0.000e+00 1.063e-03 0.000e+00 8.872e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 4.919e-02 0.000e+00 1.699e-03 0.000e+00 1.049e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.342e-02 0.000e+00 1.078e-03 0.000e+00 8.520e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.372e-02 0.000e+00 1.709e-03 0.000e+00 8.551e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.320e-02 0.000e+00 1.180e-03 0.000e+00 8.556e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.408e-02 0.000e+00 1.709e-03 0.000e+00 8.280e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.221e-02 0.000e+00 1.132e-03 0.000e+00 8.314e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.407e-02 0.000e+00 1.132e-03 0.000e+00 8.351e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.250e-02 0.000e+00 1.205e-03 0.000e+00 8.381e-02 0.000e+00 2.000e+01 0.000e+00
3.554e+02 1.030e+02 4.799e+02 1.308e+03 3.299e-02 0.000e+00 1.205e-03 0.000e+00 8.527e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.185e+02 1.308e+03 4.716e-02 0.000e+00 1.265e-03 0.000e+00 1.008e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.324e-02 0.000e+00 1.265e-03 0.000e+00 8.515e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.185e+02 1.308e+03 4.762e-02 0.000e+00 1.428e-03 0.000e+00 1.012e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.316e-02 0.000e+00 1.268e-03 0.000e+00 8.494e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.185e+02 1.308e+03 3.352e-02 0.000e+00 1.428e-03 0.000e+00 8.578e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.324e-02 0.000e+00 1.205e-03 0.000e+00 8.581e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.272e-02 0.000e+00 1.675e-03 0.000e+00 8.388e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.263e-02 0.000e+00 1.165e-03 0.000e+00 8.394e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.462e-02 0.000e+00 1.675e-03 0.000e+00 8.426e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.282e-02 0.000e+00 1.196e-03 0.000e+00 8.461e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.508e-02 0.000e+00 1.196e-03 0.000e+00 8.519e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.796e-02 0.000e+00 1.212e-03 0.000e+00 1.018e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.332e-02 0.000e+00 1.212e-03 0.000e+00 8.505e-02 0.000e+00 2.000e+01 0.000e+00
4.774e+02 1.595e+02 5.468e+02 1.308e+03 4.787e-02 0.000e+00 1.786e-03 0.000e+00 1.011e-01 0.000e+00 2.000e+01 0.000e+00
3.539e+02 8.900e+01 4.807e+02 1.308e+03 3.350e-02 0.000e+00 1.198e-03 0.000e+00 8.607e-02 0.000e+00 2.000e+01 0.000e+00
4.228e+02 1.595e+02 5.147e+02 1.308e+03 3.418e-02 0.000e+00 1.786e-03 0.000e+00 8.730e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.395e-02 0.000e+00 1.161e-03 0.000e+00 8.737e-02 0.000e+00 2.000e+01 0.000e+00
3.694e+02 1.595e+02 4.739e+02 1.308e+03 3.758e-02 0.000e+00 1.769e-03 0.000e+00 9.229e-02 0.000e+00 2.000e+01 0.000e+00
3.538e+02 8.900e+01 4.808e+02 1.308e+03 3.578e-02 0.000e+00 1.169e-03 0.000e+00 9.268e-02 0.000e+00 2.000e+01 0.000e+00
3.638e+02 1.030e+02 4.763e+02 1.308e+03 3.659e-02 0.000e+00 1.208e-03 0.000e+00 9.031e-02 0.000e+00 2.000e+01 0.000e+00
4.156e+02 1.030e+02 5.186e+02 1.308e+03 4.927e-02 0.000e+00 1.218e-03 0.000e+00 1.055e-01 0.000e+00 2.000e+01 0.000e+00
3.555e+02 1.030e+02 4.798e+02 1.308e+03 3.285e-02 0.000e+00 1.029e-03 0.000e+00 8.495e-02 0.000e+00 2.000e+01 0.000e+00
