1.138e+03 1.280e+03 3.008e+02 1.280e+03 2.087e-04 0.000e+00 1.645e-05 0.000e+00 6.938e-04 0.000e+00 2.000e+01 0.000e+00
1.203e+03 1.280e+03 2.412e+02 1.280e+03 2.021e-04 0.000e+00 8.464e-06 0.000e+00 6.954e-04 0.000e+00 2.000e+01 0.000e+00
1.202e+03 1.278e+03 2.410e+02 1.280e+03 1.977e-04 0.000e+00 5.007e-06 0.000e+00 6.965e-04 0.000e+00 2.000e+01 0.000e+00
1.252e+03 1.278e+03 1.107e+02 1.280e+03 2.268e-04 0.000e+00 4.053e-06 0.000e+00 7.273e-04 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.278e+03 0.000e+00 1.278e+03 7.144e-05 0.000e+00 5.484e-06 0.000e+00 2.493e-04 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.278e+03 0.000e+00 1.278e+03 8.485e-05 0.000e+00 1.061e-05 0.000e+00 2.499e-04 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.278e+03 0.000e+00 1.278e+03 8.510e-05 0.000e+00 1.061e-05 0.000e+00 2.498e-04 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.278e+03 6.000e-01 1.280e+03 3.310e-05 0.000e+00 1.264e-05 0.000e+00 4.714e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.278e+03 9.539e-01 1.280e+03 4.051e-05 0.000e+00 1.645e-05 0.000e+00 4.932e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 9.798e-01 1.280e+03 3.120e-05 0.000e+00 1.502e-05 0.000e+00 3.171e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 7.141e-01 1.280e+03 4.004e-05 0.000e+00 1.693e-05 0.000e+00 3.470e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 7.141e-01 1.280e+03 4.265e-05 0.000e+00 1.550e-05 0.000e+00 4.071e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 8.000e-01 1.280e+03 4.455e-05 0.000e+00 3.552e-05 0.000e+00 3.966e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 8.000e-01 1.280e+03 5.395e-05 0.000e+00 5.698e-05 0.000e+00 4.707e-05 0.000e+00 2.000e+01 0.000e+00
1.270e+03 1.280e+03 4.307e+01 1.280e+03 5.856e-05 0.000e+00 3.695e-05 0.000e+00 6.550e-05 0.000e+00 2.000e+01 0.000e+00
1.253e+03 1.280e+03 8.467e+01 1.280e+03 5.350e-05 0.000e+00 3.350e-05 0.000e+00 6.225e-05 0.000e+00 2.000e+01 0.000e+00
1.053e+03 1.280e+03 4.030e+02 1.280e+03 2.435e-04 1.345e+03 2.003e-05 1.345e+03 5.722e-04 0.000e+00 1.900e+01 1.000e+00
1.053e+03 1.278e+03 4.027e+02 1.280e+03 2.468e-04 1.345e+03 1.216e-05 1.345e+03 5.737e-04 0.000e+00 1.900e+01 1.000e+00
1.062e+03 1.278e+03 4.054e+02 1.280e+03 2.406e-04 1.345e+03 3.386e-05 1.345e+03 5.737e-04 0.000e+00 1.900e+01 1.000e+00
1.079e+03 1.278e+03 4.068e+02 1.280e+03 2.444e-04 1.345e+03 3.886e-05 1.345e+03 5.723e-04 0.000e+00 1.900e+01 1.000e+00
1.279e+03 1.278e+03 9.165e-01 1.280e+03 4.710e-05 0.000e+00 3.541e-05 0.000e+00 6.599e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 9.950e-01 1.280e+03 3.780e-05 0.000e+00 3.791e-05 0.000e+00 2.189e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 1.062e+00 1.280e+03 4.280e-05 0.000e+00 4.399e-05 0.000e+00 2.742e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 1.071e+00 1.280e+03 4.270e-05 0.000e+00 4.351e-05 0.000e+00 2.746e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.278e+03 9.734e-01 1.280e+03 4.380e-05 0.000e+00 4.351e-05 0.000e+00 2.702e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.278e+03 9.206e-01 1.280e+03 4.275e-05 0.000e+00 4.053e-05 0.000e+00 2.787e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.278e+03 9.950e-01 1.280e+03 4.005e-05 0.000e+00 4.053e-05 0.000e+00 1.917e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.010e+02 1.280e+03 4.580e-05 0.000e+00 4.351e-05 0.000e+00 3.190e-05 0.000e+00 2.000e+01 0.000e+00
1.196e+03 1.280e+03 2.800e+02 1.280e+03 4.190e-05 0.000e+00 3.850e-05 0.000e+00 3.420e-05 0.000e+00 2.000e+01 0.000e+00
1.196e+03 1.280e+03 2.801e+02 1.280e+03 4.085e-05 0.000e+00 4.196e-05 0.000e+00 3.559e-05 0.000e+00 2.000e+01 0.000e+00
1.196e+03 1.280e+03 2.801e+02 1.280e+03 3.700e-05 0.000e+00 3.552e-05 0.000e+00 3.583e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.665e+02 1.280e+03 2.955e-05 0.000e+00 1.311e-05 0.000e+00 2.611e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 0.000e+00 1.280e+03 3.145e-05 0.000e+00 2.360e-05 0.000e+00 2.619e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.304e+00 1.280e+03 3.140e-05 0.000e+00 2.456e-05 0.000e+00 2.506e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.488e+00 1.280e+03 3.320e-05 0.000e+00 3.052e-05 0.000e+00 2.497e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 2.848e+00 1.280e+03 3.400e-05 0.000e+00 4.745e-05 0.000e+00 2.184e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 2.862e+00 1.280e+03 3.895e-05 0.000e+00 4.745e-05 0.000e+00 2.955e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.135e+00 1.280e+03 3.755e-05 0.000e+00 3.517e-05 0.000e+00 2.982e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.021e+02 1.280e+03 3.545e-05 0.000e+00 3.254e-05 0.000e+00 2.983e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.803e+02 1.280e+03 3.229e-05 0.000e+00 2.015e-05 0.000e+00 3.056e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.804e+02 1.280e+03 3.281e-05 0.000e+00 1.860e-05 0.000e+00 4.066e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.804e+02 1.280e+03 2.954e-05 0.000e+00 1.049e-05 0.000e+00 4.056e-05 0.000e+00 2.000e+01 0.000e+00
1.172e+03 1.280e+03 3.279e+02 1.280e+03 2.849e-05 0.000e+00 1.109e-05 0.000e+00 4.045e-05 0.000e+00 2.000e+01 0.000e+00
1.033e+03 1.280e+03 4.365e+02 1.280e+03 1.406e-03 3.151e+01 1.693e-05 3.151e+01 5.029e-03 0.000e+00 1.900e+01 1.000e+00
9.716e+02 1.279e+03 4.799e+02 1.280e+03 1.409e-03 3.151e+01 2.789e-05 3.151e+01 5.028e-03 0.000e+00 1.900e+01 1.000e+00
9.711e+02 1.278e+03 4.796e+02 1.280e+03 1.416e-03 3.151e+01 4.196e-05 3.151e+01 5.027e-03 0.000e+00 1.900e+01 1.000e+00
1.018e+03 1.278e+03 4.606e+02 1.278e+03 1.423e-03 3.151e+01 4.506e-05 3.151e+01 5.025e-03 0.000e+00 1.900e+01 1.000e+00
1.218e+03 1.278e+03 2.643e+02 1.280e+03 4.544e-05 0.000e+00 3.994e-05 0.000e+00 4.038e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.279e+03 1.000e+00 1.280e+03 3.765e-05 0.000e+00 3.743e-05 0.000e+00 2.685e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 8.646e-01 1.280e+03 3.400e-05 0.000e+00 3.552e-05 0.000e+00 2.271e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 2.179e-01 1.280e+03 2.730e-05 0.000e+00 3.397e-05 0.000e+00 1.927e-05 0.000e+00 2.000e+01 0.000e+00
1.085e+03 1.280e+03 4.017e+02 1.280e+03 1.438e-03 3.824e+01 3.600e-05 3.824e+01 5.527e-03 0.000e+00 1.900e+01 1.000e+00
9.813e+02 1.280e+03 4.689e+02 1.280e+03 1.637e-03 3.824e+01 3.600e-05 3.824e+01 5.535e-03 0.000e+00 1.900e+01 1.000e+00
9.809e+02 1.278e+03 4.686e+02 1.280e+03 1.636e-03 3.824e+01 3.886e-05 3.824e+01 5.535e-03 0.000e+00 1.900e+01 1.000e+00
9.804e+02 1.278e+03 4.683e+02 1.278e+03 1.637e-03 3.824e+01 3.910e-05 3.824e+01 5.535e-03 0.000e+00 1.900e+01 1.000e+00
1.176e+03 1.278e+03 3.141e+02 1.280e+03 2.200e-04 0.000e+00 3.612e-05 0.000e+00 7.835e-04 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.278e+03 9.950e-01 1.280e+03 3.260e-05 0.000e+00 3.755e-05 0.000e+00 2.020e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 9.097e-01 1.280e+03 3.345e-05 0.000e+00 4.005e-05 0.000e+00 2.281e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 4.770e-01 1.280e+03 3.365e-05 0.000e+00 3.743e-05 0.000e+00 2.115e-05 0.000e+00 2.000e+01 0.000e+00
1.159e+03 1.280e+03 3.545e+02 1.280e+03 1.318e-03 4.623e+01 3.600e-05 4.623e+01 5.462e-03 0.000e+00 1.900e+01 1.000e+00
1.016e+03 1.280e+03 4.595e+02 1.280e+03 1.576e-03 4.623e+01 3.886e-05 4.623e+01 5.449e-03 0.000e+00 1.900e+01 1.000e+00
1.016e+03 1.278e+03 4.593e+02 1.280e+03 1.573e-03 4.623e+01 3.886e-05 4.623e+01 5.450e-03 0.000e+00 1.900e+01 1.000e+00
1.015e+03 1.278e+03 4.590e+02 1.280e+03 1.572e-03 4.623e+01 3.505e-05 4.623e+01 5.451e-03 0.000e+00 1.900e+01 1.000e+00
1.136e+03 1.278e+03 3.459e+02 1.280e+03 2.721e-04 0.000e+00 3.350e-05 0.000e+00 7.095e-04 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.278e+03 9.539e-01 1.280e+03 2.570e-05 0.000e+00 3.147e-05 0.000e+00 1.673e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 9.798e-01 1.280e+03 2.744e-05 0.000e+00 3.147e-05 0.000e+00 1.798e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 7.263e-01 1.280e+03 2.811e-05 0.000e+00 3.350e-05 0.000e+00 1.734e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 2.179e-01 1.280e+03 2.655e-05 0.000e+00 2.313e-05 0.000e+00 1.936e-05 0.000e+00 2.000e+01 0.000e+00
1.126e+03 1.280e+03 3.824e+02 1.280e+03 1.044e-03 0.000e+00 3.397e-05 0.000e+00 4.431e-03 0.000e+00 2.000e+01 0.000e+00
9.264e+02 1.280e+03 5.016e+02 1.280e+03 1.515e-03 4.322e+01 3.695e-05 4.322e+01 4.573e-03 0.000e+00 1.900e+01 1.000e+00
8.654e+02 1.278e+03 5.277e+02 1.280e+03 1.523e-03 4.322e+01 3.695e-05 4.322e+01 4.570e-03 0.000e+00 1.900e+01 1.000e+00
8.649e+02 1.278e+03 5.273e+02 1.280e+03 1.523e-03 4.322e+01 3.886e-05 4.322e+01 4.570e-03 0.000e+00 1.900e+01 1.000e+00
1.018e+03 1.278e+03 4.603e+02 1.278e+03 4.521e-04 4.322e+01 3.886e-05 4.322e+01 1.090e-03 0.000e+00 1.900e+01 1.000e+00
1.218e+03 1.278e+03 2.643e+02 1.280e+03 3.445e-05 0.000e+00 2.849e-05 0.000e+00 3.826e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.279e+03 1.000e+00 1.280e+03 2.565e-05 0.000e+00 2.408e-05 0.000e+00 1.757e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 8.646e-01 1.280e+03 2.606e-05 0.000e+00 2.956e-05 0.000e+00 1.589e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 2.179e-01 1.280e+03 2.565e-05 0.000e+00 2.897e-05 0.000e+00 1.461e-05 0.000e+00 2.000e+01 0.000e+00
1.259e+03 1.280e+03 9.262e+01 1.280e+03 2.664e-05 0.000e+00 3.147e-05 0.000e+00 1.567e-05 0.000e+00 2.000e+01 0.000e+00
1.059e+03 1.280e+03 4.086e+02 1.280e+03 1.656e-03 8.946e+01 3.505e-05 8.946e+01 5.688e-03 0.000e+00 1.900e+01 1.000e+00
9.978e+02 1.279e+03 4.581e+02 1.280e+03 1.665e-03 8.946e+01 3.505e-05 8.946e+01 5.686e-03 0.000e+00 1.900e+01 1.000e+00
9.972e+02 1.278e+03 4.578e+02 1.280e+03 1.664e-03 8.946e+01 3.314e-05 8.946e+01 5.686e-03 0.000e+00 1.900e+01 1.000e+00
1.018e+03 1.278e+03 4.603e+02 1.278e+03 1.665e-03 8.946e+01 3.600e-05 8.946e+01 5.686e-03 0.000e+00 1.900e+01 1.000e+00
1.218e+03 1.278e+03 2.643e+02 1.280e+03 3.686e-05 0.000e+00 3.457e-05 0.000e+00 4.514e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.279e+03 1.000e+00 1.280e+03 2.730e-05 0.000e+00 2.313e-05 0.000e+00 1.878e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 9.798e-01 1.280e+03 3.000e-05 0.000e+00 3.505e-05 0.000e+00 2.002e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 9.798e-01 1.280e+03 2.846e-05 0.000e+00 2.193e-05 0.000e+00 2.108e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.278e+03 9.539e-01 1.280e+03 2.780e-05 0.000e+00 2.110e-05 0.000e+00 2.089e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.278e+03 8.660e-01 1.280e+03 2.875e-05 0.000e+00 3.242e-05 0.000e+00 1.999e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.278e+03 9.798e-01 1.280e+03 2.919e-05 0.000e+00 3.541e-05 0.000e+00 1.817e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.010e+02 1.280e+03 2.940e-05 0.000e+00 3.695e-05 0.000e+00 1.584e-05 0.000e+00 2.000e+01 0.000e+00
1.257e+03 1.280e+03 1.011e+02 1.280e+03 3.054e-05 0.000e+00 3.541e-05 0.000e+00 2.261e-05 0.000e+00 2.000e+01 0.000e+00
1.196e+03 1.280e+03 2.801e+02 1.280e+03 3.335e-05 0.000e+00 3.541e-05 0.000e+00 2.400e-05 0.000e+00 2.000e+01 0.000e+00
1.196e+03 1.280e+03 2.801e+02 1.280e+03 3.890e-05 0.000e+00 3.290e-05 0.000e+00 3.510e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.665e+02 1.280e+03 3.880e-05 0.000e+00 3.290e-05 0.000e+00 3.507e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.665e+02 1.280e+03 3.830e-05 0.000e+00 3.505e-05 0.000e+00 3.316e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.615e+00 1.280e+03 4.029e-05 0.000e+00 4.256e-05 0.000e+00 3.173e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.857e+00 1.280e+03 3.151e-05 0.000e+00 3.946e-05 0.000e+00 2.061e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 3.051e+00 1.280e+03 3.184e-05 0.000e+00 3.946e-05 0.000e+00 2.311e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 3.064e+00 1.280e+03 3.796e-05 0.000e+00 4.148e-05 0.000e+00 2.691e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.027e+00 1.280e+03 3.536e-05 0.000e+00 2.241e-05 0.000e+00 3.159e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 1.706e+00 1.280e+03 3.945e-05 0.000e+00 3.147e-05 0.000e+00 3.313e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.022e+02 1.280e+03 4.181e-05 0.000e+00 3.147e-05 0.000e+00 3.528e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.804e+02 1.280e+03 3.439e-05 0.000e+00 1.359e-05 0.000e+00 3.265e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.804e+02 1.280e+03 3.420e-05 0.000e+00 2.313e-05 0.000e+00 2.990e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.804e+02 1.280e+03 3.160e-05 0.000e+00 1.264e-05 0.000e+00 2.833e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.665e+02 1.280e+03 2.949e-05 0.000e+00 1.407e-05 0.000e+00 2.396e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.615e+00 1.280e+03 3.290e-05 0.000e+00 1.895e-05 0.000e+00 2.815e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 3.124e+00 1.280e+03 3.275e-05 0.000e+00 1.752e-05 0.000e+00 2.933e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 3.169e+00 1.280e+03 3.575e-05 0.000e+00 2.956e-05 0.000e+00 2.759e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 3.659e+00 1.280e+03 3.736e-05 0.000e+00 3.815e-05 0.000e+00 2.827e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.848e+00 1.280e+03 3.520e-05 0.000e+00 3.815e-05 0.000e+00 2.562e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.304e+00 1.280e+03 3.610e-05 0.000e+00 3.958e-05 0.000e+00 2.610e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.021e+02 1.280e+03 3.200e-05 0.000e+00 2.503e-05 0.000e+00 2.733e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.022e+02 1.280e+03 2.824e-05 0.000e+00 1.097e-05 0.000e+00 2.564e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.022e+02 1.280e+03 2.860e-05 0.000e+00 1.407e-05 0.000e+00 2.670e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.022e+02 1.280e+03 2.785e-05 0.000e+00 1.419e-05 0.000e+00 2.465e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.656e+02 1.280e+03 3.769e-05 0.000e+00 3.302e-05 0.000e+00 3.683e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.657e+02 1.280e+03 3.860e-05 0.000e+00 3.445e-05 0.000e+00 3.566e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 3.790e-05 0.000e+00 3.445e-05 0.000e+00 3.536e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 3.595e-05 0.000e+00 3.350e-05 0.000e+00 3.490e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 4.795e+00 1.280e+03 2.756e-05 0.000e+00 3.135e-05 0.000e+00 1.991e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 4.795e+00 1.280e+03 2.770e-05 0.000e+00 2.646e-05 0.000e+00 2.102e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.304e+00 1.280e+03 3.196e-05 0.000e+00 2.646e-05 0.000e+00 2.785e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 2.179e+00 1.280e+03 3.960e-05 0.000e+00 4.005e-05 0.000e+00 3.256e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.031e+02 1.280e+03 4.205e-05 0.000e+00 3.958e-05 0.000e+00 3.318e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.031e+02 1.280e+03 4.350e-05 0.000e+00 3.803e-05 0.000e+00 3.619e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.031e+02 1.280e+03 4.619e-05 0.000e+00 3.958e-05 0.000e+00 3.469e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.799e+02 1.280e+03 3.910e-05 0.000e+00 2.897e-05 0.000e+00 3.310e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.657e+02 1.280e+03 4.355e-05 0.000e+00 4.196e-05 0.000e+00 3.430e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 4.380e-05 0.000e+00 4.697e-05 0.000e+00 3.096e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 4.020e-05 0.000e+00 4.697e-05 0.000e+00 2.756e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 4.432e+00 1.280e+03 4.095e-05 0.000e+00 4.649e-05 0.000e+00 2.851e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 4.795e+00 1.280e+03 3.760e-05 0.000e+00 4.351e-05 0.000e+00 2.586e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.304e+00 1.280e+03 3.730e-05 0.000e+00 2.658e-05 0.000e+00 3.385e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 2.179e+00 1.280e+03 3.771e-05 0.000e+00 2.658e-05 0.000e+00 3.463e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.030e+02 1.280e+03 3.885e-05 0.000e+00 4.196e-05 0.000e+00 3.324e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.031e+02 1.280e+03 3.741e-05 0.000e+00 2.265e-05 0.000e+00 3.555e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.031e+02 1.280e+03 3.800e-05 0.000e+00 4.089e-05 0.000e+00 2.781e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.799e+02 1.280e+03 3.570e-05 0.000e+00 3.648e-05 0.000e+00 2.558e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.657e+02 1.280e+03 3.666e-05 0.000e+00 3.648e-05 0.000e+00 2.686e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 3.660e-05 0.000e+00 3.982e-05 0.000e+00 2.484e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 3.775e-05 0.000e+00 4.101e-05 0.000e+00 2.439e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 4.432e+00 1.280e+03 3.815e-05 0.000e+00 4.101e-05 0.000e+00 2.471e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 4.795e+00 1.280e+03 3.605e-05 0.000e+00 3.695e-05 0.000e+00 2.349e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.304e+00 1.280e+03 3.380e-05 0.000e+00 3.445e-05 0.000e+00 2.258e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 2.179e+00 1.280e+03 3.140e-05 0.000e+00 3.445e-05 0.000e+00 2.226e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.030e+02 1.280e+03 2.800e-05 0.000e+00 3.254e-05 0.000e+00 2.078e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.031e+02 1.280e+03 2.739e-05 0.000e+00 2.646e-05 0.000e+00 2.095e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.031e+02 1.280e+03 2.860e-05 0.000e+00 3.457e-05 0.000e+00 1.971e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.799e+02 1.280e+03 2.949e-05 0.000e+00 3.457e-05 0.000e+00 2.139e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.657e+02 1.280e+03 3.480e-05 0.000e+00 3.552e-05 0.000e+00 2.428e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 3.641e-05 0.000e+00 3.755e-05 0.000e+00 2.430e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 4.126e-05 0.000e+00 4.256e-05 0.000e+00 2.576e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 4.432e+00 1.280e+03 4.876e-05 0.000e+00 4.303e-05 0.000e+00 3.262e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 4.795e+00 1.280e+03 4.674e-05 0.000e+00 4.292e-05 0.000e+00 3.129e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 2.304e+00 1.280e+03 4.510e-05 0.000e+00 4.256e-05 0.000e+00 3.372e-05 0.000e+00 2.000e+01 0.000e+00
1.280e+03 1.280e+03 2.179e+00 1.280e+03 4.514e-05 0.000e+00 2.396e-05 0.000e+00 4.780e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.030e+02 1.280e+03 4.004e-05 0.000e+00 2.193e-05 0.000e+00 4.462e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.031e+02 1.280e+03 4.750e-05 0.000e+00 2.193e-05 0.000e+00 4.974e-05 0.000e+00 2.000e+01 0.000e+00
1.256e+03 1.280e+03 1.031e+02 1.280e+03 5.635e-05 0.000e+00 4.792e-05 0.000e+00 5.009e-05 0.000e+00 2.000e+01 0.000e+00
1.195e+03 1.280e+03 2.799e+02 1.280e+03 5.375e-05 0.000e+00 5.352e-05 0.000e+00 3.965e-05 0.000e+00 2.000e+01 0.000e+00
1.219e+03 1.280e+03 2.657e+02 1.280e+03 5.541e-05 0.000e+00 5.662e-05 0.000e+00 3.737e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 5.085e-05 0.000e+00 5.007e-05 0.000e+00 3.785e-05 0.000e+00 2.000e+01 0.000e+00
1.218e+03 1.280e+03 2.654e+02 1.280e+03 4.895e-05 0.000e+00 4.756e-05 0.000e+00 3.907e-05 0.000e+00 2.000e+01 0.000e+00
1.279e+03 1.280e+03 4.432e+00 1.280e+03 5.105e-05 0.000e+00 3.946e-05 0.000e+00 4.461e-05 0.000e+00 2.000e+01 0.000e+00
1.278e+03 1.280e+03 4.795e+00 1.280e+03 5.319e-05 0.000e+00 4.697e-05 0.000e+00 4.507e-05 0.000e+00 2.000e+01 0.000e+00
